guid/image,label
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0007,1,995.0036359872383,428.55221746554616,1083.0726307469051,502.4075117413563
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0008,1,1002.8650774801292,438.0800669023089,1088.9941460222215,509.67897971637973
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0009,1,1003.8997346217858,430.9955559505085,1086.1997359790241,499.71874354350143
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0010,1,992.3377654702718,433.31383527625485,1070.9702550993873,499.2990859256947
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0011,1,990.0355581283098,441.65519699255117,1065.487505853361,506.1833476608479
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0012,1,1003.6554136385774,448.19778254618546,1076.7231335997142,516.9504930112726
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0013,1,996.7584554627985,472.06694844613145,1069.4846760301102,542.5293654555163
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0014,1,990.8585883720859,480.8726127999704,1066.6098793483611,556.3398128081858
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0015,1,1029.2516561321233,407.7151827538329,1201.4966301341763,542.2343459619229
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0016,1,1011.5993450882997,401.8602687524362,1180.9901426151184,535.8122832938905
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0017,1,1004.5161660931205,403.38048583132417,1169.226338618551,535.7539333514575
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0018,1,1006.3881453918264,403.32457877579253,1168.2338222601318,534.2037338138313
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0019,1,1012.5692337706888,400.36285779953397,1171.337319502027,528.9352634686182
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0020,1,1017.6532081585708,414.5191945629378,1176.090496451771,540.9835508612613
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0021,1,1016.5770822172597,411.8423116764142,1173.8961519802272,536.3346216267898
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0022,1,1008.9914728835938,412.03616173100096,1164.1164772017767,534.4960470209603
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0023,1,1002.4015415829834,410.4439869919701,1155.2257216561457,531.5995912586926
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0024,1,997.3540271123034,413.0883300671278,1146.4515818374819,532.2491079956773
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0025,1,996.0118632043302,412.41460984341944,1142.0510761257715,528.2888494771748
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0026,1,998.4040828512485,409.8381669792599,1143.1601759620194,525.506311786244
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0027,1,1002.8803312086892,412.01168397501806,1141.1388130380496,523.4446706933807
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0028,1,839.5534402606092,424.56602820103245,929.9685723050623,478.57227723164533
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0029,1,839.5534402606092,424.56602820103245,929.9685723050623,478.57227723164533
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0030,1,839.5534402606092,424.56602820103245,929.9685723050623,478.57227723164533
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0031,1,839.5534402606092,424.56602820103245,929.9685723050623,478.57227723164533
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0032,1,839.5534402606092,424.56602820103245,929.9685723050623,478.57227723164533
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0033,1,839.5534402606092,424.56602820103245,929.9685723050623,478.57227723164533
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0034,1,839.5534402606092,424.56602820103245,929.9685723050623,478.57227723164533
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0035,1,839.5534402606092,424.56602820103245,929.9685723050623,478.57227723164533
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0036,1,839.5534402606092,424.56602820103245,929.9685723050623,478.57227723164533
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0037,1,839.5534402606092,424.56602820103245,929.9685723050623,478.57227723164533
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0038,1,839.5534402606092,424.56602820103245,929.9685723050623,478.57227723164533
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0039,1,839.5534402606092,424.56602820103245,929.9685723050623,478.57227723164533
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0040,1,839.5534402606092,424.56602820103245,929.9685723050623,478.57227723164533
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0041,1,839.5534402606092,424.56602820103245,929.9685723050623,478.57227723164533
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0042,1,839.5532163982401,424.5659189060889,929.9684108519577,478.5722181070563
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0043,1,839.5532163982401,424.5659189060889,929.9684108519577,478.5722181070563
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0044,1,839.5532163982401,424.5659189060889,929.9684108519577,478.5722181070563
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0045,1,839.5532163982401,424.5659189060889,929.9684108519577,478.5722181070563
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0046,1,839.5532163982401,424.5659189060889,929.9684108519577,478.5722181070563
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0047,1,839.5532163982401,424.5659189060889,929.9684108519577,478.5722181070563
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0048,1,839.5529202810876,424.5404521587423,929.9706380694062,478.5491115253185
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0049,1,840.3007160014237,424.2460787110311,930.1613378851886,478.3425146313016
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0050,1,846.0930137602086,424.16941931063104,930.6537654679208,479.50799241047804
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0051,1,854.7786700331519,424.3773514001302,925.3713138505341,481.96525580487463
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0052,1,808.4600741913924,424.2354821756656,919.2230463395285,485.4533168198582
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0053,1,728.2716412249102,425.03314905947167,895.2506710300033,490.52232427175215
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0054,1,609.6446550943591,426.79350331544015,808.0493650083893,495.87090433715855
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0055,1,433.2468952775986,426.9330444910836,642.6551657442436,497.9140102401986
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0056,1,256.19965329786714,427.86908452445266,489.96149221266927,499.9228239397323
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0057,1,54.10511149400762,426.1125288004283,305.5881489540279,499.66358748112583
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0058,5,-0.0,464.9784136974376,155.7203504138902,557.3511587111439
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0059,5,-0.0,486.5735808543805,130.58408669530624,611.9683982721202
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0060,5,-0.0,519.191175302056,62.17557723922847,676.805772642193
rob535_merged/trainval\b192bc1d-aab7-43d2-a367-19efe2d834c2\0061,6,486.96213776020966,395.4584042292989,705.95729482938,497.2437975218309
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0000,2,808.2026289735925,432.44023333666496,914.0510999677205,499.7179216648721
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0001,2,1027.0120466387455,420.43183974494275,1150.9897582303897,525.5370385848753
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0002,2,924.70733979501,412.5392501942788,1096.4870147449258,558.8181711909929
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0003,2,989.208180259444,394.8340406797723,1221.9905992268737,594.0294566066408
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0004,2,652.6089393576754,325.60473946756383,1014.7564630254972,585.5586862914532
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0005,2,792.9256923459487,349.60887320370205,1260.3854191501991,739.5683205791452
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0006,2,956.5488253487786,208.11465997592984,1914.0,1006.6072643637751
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0007,2,846.8903341566977,307.3967501885756,1501.5137587541842,847.27124386846
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0008,2,881.9555908416547,342.83223896488175,1502.8484246480932,867.4458978174592
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0009,2,731.9252547388622,273.5715461751476,1473.0491777413622,927.9274113288817
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0010,2,817.2582960707954,294.1953732167972,1484.270400860743,858.7287205898785
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0011,2,451.35776605338367,307.4836123769125,1202.0845074314316,953.0379624695438
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0012,2,806.6239474714092,332.84133340532,1261.7262536338253,721.9221633776165
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0013,2,1065.3126673181414,376.9699760726942,1432.144178034285,687.4878522580157
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0014,2,849.8640130414752,298.3657991448933,1530.6923679856388,858.9192535187042
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0015,2,872.0108188620893,288.2150499951443,1552.4441793829333,848.2920351261912
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0016,2,876.2716627345877,307.8534665838397,1530.0973298575573,845.8108925029969
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0017,2,774.515014572161,294.89219539432713,1410.0962584282288,842.5472297203605
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0018,2,827.014541542167,313.867724873319,1452.8124317712968,845.88449681013
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0019,2,828.3874663543979,308.0632824485372,1446.9225775234488,846.9021407339291
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0020,2,814.3464460149802,330.51723395596343,1412.0037571120515,818.1989838165763
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0021,2,996.6292648998032,350.7969285724199,1451.8223774975131,736.2937606146772
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0022,2,905.0919812726858,325.1843325262955,1425.790834238655,757.5562605553487
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0023,2,868.7747518837439,282.6796572502526,1536.6849100185364,836.1032278994169
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0024,2,882.4131506087818,281.0970909611632,1561.245410502021,840.6238523293792
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0025,2,920.5291187155196,274.05335498612595,1679.816743929423,911.7891960980214
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0026,2,778.4900436258556,282.244927252726,1465.8102574441032,864.4475068157112
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0027,2,816.8359432090663,297.7465361674096,1500.1206640498835,861.4751117020635
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0028,2,660.5865375781661,277.91372846782065,1482.6758440651681,1052.0
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0029,2,824.9213828511115,287.20390240973694,1500.96632536993,848.6438729291029
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0030,2,842.254827952837,278.3585011032854,1536.8885835091196,853.2621927836419
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0031,2,962.3996123418076,246.42333377487137,1754.8728577815484,894.5260054733
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0032,2,1009.3148817020135,192.37366478498438,1914.0,1001.2228253629681
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0033,2,846.1599283873229,276.8735516044865,1568.4435667061425,875.1559112305057
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0034,2,769.5490920027848,285.26303065125586,1452.4083373896099,848.360423383123
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0035,2,757.4937435482367,273.1734629711043,1436.8525283493007,839.4080550146525
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0036,2,711.625790555442,254.02103028564792,1415.8456828975466,866.0663185566843
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0037,2,802.0037975980439,265.0497141232769,1537.1115308120002,863.4630968199843
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0038,2,842.6054633444363,288.9181857002214,1551.5906525157827,874.4257172729776
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0039,2,843.6883361766555,282.0664726715741,1560.4573154531665,878.2123692416933
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0040,2,816.7285152212737,301.31647424033855,1491.0342272101184,866.1901304208311
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0041,2,800.1051756940799,313.8801480841755,1416.9988380080442,829.7155891609723
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0042,2,710.8654662762267,299.7914508334318,1402.3017611012324,868.9723780307933
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0043,2,715.1763113888132,302.88973212755724,1371.768429310715,852.9477216666326
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0044,2,750.2163479490746,307.658145449589,1390.552877523941,840.353297106309
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0045,2,764.6225775700492,309.49376908210905,1431.4202113157878,859.8177679173175
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0046,2,755.6453378160278,281.04592116264394,1446.9993202891205,850.9053927382802
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0047,2,773.6827612711041,288.8374862530357,1442.4123146851193,839.6137732205165
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0048,2,780.9943363629119,293.7624952401114,1455.5011882265192,849.5080102957248
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0049,2,780.0326402211233,291.2276470143865,1459.954665485515,850.58435548532
rob535_merged/trainval\b2365de5-858e-40b3-b782-68fdc6068389\0050,2,775.7633569596715,294.6016484054355,1452.774992419327,851.3284683638735
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0000,12,395.8844439033159,456.2889761854576,490.5382798388439,533.0374424991741
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0001,12,468.86541293389166,398.1855360877528,587.2875200469198,517.7660055305464
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0002,12,118.35563767519855,220.89140661958876,569.773590406963,601.3825517156395
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0003,3,850.960357940078,397.5395608102109,901.9501411934857,423.75501446403314
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0004,3,828.4300565803379,407.0339934079951,891.554222029831,447.3731512368284
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0005,3,1652.8941748211503,406.6785598573248,1751.1556582688418,452.0485977964346
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0006,3,1462.1558630379247,406.6472025613457,1642.2283398207808,473.7168424811613
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0007,3,986.1662838577435,414.3411596784556,1241.9060582741788,518.879279605451
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0008,3,1064.4975299172038,362.93707270099947,1524.6351318259585,540.9819043309279
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0009,12,831.74363459162,404.2644188826151,871.8956376982846,433.6215099870161
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0010,12,821.0203964599632,423.09837428691907,867.6286235825847,457.71307351644685
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0011,12,965.5683809259115,389.00066077608693,1009.9092207385016,430.21593292709184
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0012,12,940.7832774199217,384.29835198518833,998.8692565251765,440.14911240440335
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0013,12,811.1317804461246,363.5024698658907,907.1349585082894,452.04763482098804
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0014,12,559.8574622454677,303.59566756430803,786.6104199108163,496.84071824641774
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0015,3,934.4827723311062,397.1355620500075,986.1654749516169,426.290541397415
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0016,3,593.0289158159336,385.4618212071293,817.0879308579174,495.0128666589478
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0017,13,908.1273387327349,423.05086573302174,951.0088000296466,451.34983511848424
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0018,13,888.9172991909841,424.6051314885391,952.8872551193338,465.8055940465054
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0019,13,651.8194771089501,407.38742656269994,791.1849721201256,488.5854275468346
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0020,10,995.389788682369,392.4347477580503,1023.8374833264467,416.3230726469579
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0021,10,978.682675770341,368.05170560760416,1016.1354659276348,397.9993967541857
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0022,10,909.5388185791314,376.53117826845966,961.3831276903313,416.940935810257
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0023,10,860.7090740578047,374.50454536616377,943.8490468762348,436.6718489192862
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0024,10,624.0095528648976,347.1895759028048,834.5625723228184,495.1372864717818
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0025,3,710.9988404847609,404.0896183975268,828.2914585494344,472.18462921613525
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0026,13,605.1168005962261,452.18898497133756,646.5154102069164,479.31873445460565
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0027,13,627.2313439604585,432.4040436098223,682.1171633875501,472.08585917366025
rob535_merged/trainval\b38d6b73-db94-4345-b313-0aee58588ded\0028,13,553.8039042814638,407.0525772413091,682.4747026566529,492.8584070043397
